danceability,loudness,acousticness,release_decade,blues,country,hip hop,jazz,pop,reggae,rock,feelings,music,night/time,obscene,sadness,violence,world/life
0.6837430954186072,0.5140886598466784,0.6847386392958227,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.3046680385573486,0.7064328384996026,5.180728093100497e-05,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.3577385465179248,0.6941004538112452,0.5512043686790851,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3111664681035416,0.7270979155449581,0.0728906354323649,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6794108090544786,0.689049560290234,0.638553853969733,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5266977147189429,0.7095095249083403,0.2098385640949438,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6241741579118381,0.6735635720329205,0.0398584737534877,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3230802556048955,0.751480655334205,0.021585363037513,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.772554965883245,0.7599159039048278,0.1234930958766023,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6924076681468645,0.6827936312591338,0.281123776228691,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.3967291237950829,0.7994256852037022,7.178722066990028e-05,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.3729015487923752,0.6817680691228879,0.000691767762819,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6371710170042241,0.7303027972207266,0.1957823250826557,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2104408101375501,0.659821039407225,0.0976898571183304,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4530488465287555,0.740584057636592,0.0065251069529186,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4053936965233402,0.6624875009614645,0.3604411249408885,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6090111556373877,0.701843447939902,0.0019066284203096,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.1042997942163977,0.7063302822859779,6.034142604560848e-05,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4097259828874689,0.7105350870445862,0.0166656793832122,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2819235351456731,0.6258236545906725,0.0573283708116172,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6447525181414493,0.6424377611978564,0.1345372836719715,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3783169067475361,0.682998743686383,0.4267062517131041,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6707462363262212,0.6834089685408814,0.0197781323073617,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3696523340192786,0.6453349742327512,0.0070471958305179,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5321130726741038,0.5359331333487167,0.8152608586956414,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3068341817394129,0.7027664538625233,0.0002901609338965,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3122495396945738,0.7117144835012691,0.028111474007504,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3165818260587025,0.7198420634310181,0.0251998244978157,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.229936098776129,0.6947157910929928,0.0111435854855275,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.1107982237625906,0.6139527728636258,0.0367460208293381,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.5082854976713962,0.6919211342717226,0.0009989969869447,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2786743203725766,0.5037561213240007,0.1405613861058093,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2819235351456731,0.7513268210137681,0.000816265879785,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4747102783493989,0.779324667333282,0.0001646587998582,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5342792158561682,0.672461092736456,0.0446777557005579,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6804938806455106,0.7650180755326512,1.606427315690076e-05,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.2960034658290914,0.7342255723918673,0.0348383883919562,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.1281273692191054,0.6911776017229443,3.232934972826278e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5765190079064226,0.7194061995231136,0.3574290737239696,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8082963283873064,0.6979463118221675,0.0208825510868986,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.3339109715152172,0.81321949593621,7.299204115666783e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5970973681360339,0.6793323590493039,0.0031114489070772,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.766056536337052,0.5915698792400583,0.0253002262050463,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5711036499512618,0.6944337615055252,0.1556216421904038,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5288638579010073,0.6157987847088684,0.807228722117191,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.5126177840355248,0.7355331641155808,0.0001455824754844,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.481208707895592,0.6527446606671281,0.4417665077976986,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4562980613018521,0.6621029151603722,0.7831323123818399,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3902306942488899,0.5069097248929568,0.8995982927693703,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3793999783385682,0.6834346075942875,0.0025291190051395,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7378966749702156,0.2042406994333768,0.9136545317816586,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8017978988411135,0.5971335538291925,0.0760030883565144,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.345824759016571,0.7195087557367381,0.0083724983659622,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5147839272175891,0.5606491808322436,0.5903610344990307,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6480017329145458,0.6476424890393047,0.0342359781485724,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2570128885519332,0.6831525780068199,0.0163644742615203,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6978230261020254,0.7075609568494731,0.0700793876299072,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6339218022311276,0.7519677973489218,0.0575291742260785,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4075598397054045,0.7463015665461631,0.3012041176748169,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3014188237842522,0.6999974360946593,0.0033222924922615,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.3729015487923752,0.7265338563700228,0.0025291190051395,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5245315715368787,0.7074584006358484,0.1255011300212148,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7671396079280841,0.642873625105761,0.1616457446242415,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.533196144265136,0.4844242750557649,0.4809231736176442,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5624390772230045,0.7594031228367049,0.0688745671431397,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5461930033575221,0.7233546137476604,0.0220873715736662,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.3241633271959276,0.681434761428608,0.0001736949535089,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4898732806238492,0.8176806912288798,0.0946778059014115,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5245315715368787,0.7679665666743584,0.1134529251535393,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5700205783602297,0.689049560290234,0.7259033392603809,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5970973681360339,0.7945029869497218,0.4518066785207616,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.2851727499187697,0.6872804656052098,0.2148586494564753,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.604678869273259,0.6743583826885111,0.2881518957348351,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5483591465395863,0.6872035484449914,0.4186741151346538,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.52019928517275,0.70704817578135,0.0214849613302824,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6360879454131919,0.6195933646129784,0.4497986443761489,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7238167442867974,0.8260646616926902,0.2791157420840784,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.785551824975631,0.7340460990180242,0.0121476025578338,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4606303476659807,0.7350203830474578,0.0004849402459239,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3154987544676703,0.663615619311335,5.481933214792385e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.119462796490848,0.7833499987180472,4.949804166470048e-05,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.287338893100834,0.5297028433710227,0.797188551394128,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.1725333044514242,0.6989462349050072,0.0002299199095581,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4573811328928843,0.7459169807450708,0.1997983933718808,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5082854976713962,0.7843755608542932,0.0017158651765714,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2992526806021878,0.7884008922390584,0.0001375503389059,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2895050362828983,0.7035869035715201,2.108435851843225e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7844687533845988,0.6701022998230904,0.1546176251180975,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.4400519874363695,0.7413788682921826,0.0163644742615203,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.766056536337052,0.7844011999076994,0.517067788220671,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.766056536337052,0.7173294361972156,0.1797180519257549,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5992635113180982,0.6698715483424351,0.0562239520320803,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8949420556698798,0.5730072045740071,0.0390552600956426,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.8862774829416226,0.7237904776555648,0.0354407986353399,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.513700855626557,0.7557880163064379,0.3413648005670688,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3252463987869599,0.5483937133041048,0.0158624657253671,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.552691432903715,0.5819808732661589,0.5080316345699143,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.533196144265136,0.6356946901520395,0.5361441125944907,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3707354056103108,0.7448145014486065,0.0151596537747527,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6263403010939024,0.6660769684383252,0.2951800152409791,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2840896783277375,0.6360279978463195,0.0003323296509333,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3674861908372144,0.633515370612517,0.0002359440119919,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4920394238059136,0.7568648565494961,0.0003564260606687,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4617134192570129,0.6703586903571519,0.7098390661034801,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.5624390772230045,0.5914416839730277,0.0203805425507455,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2970865374201235,0.7573007204574007,9.939769015832346e-06,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5678544351781653,0.6022870035638284,0.3192764249763303,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.9187696306725875,0.667076891521165,0.2891559128071414,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4855409942597206,0.8600107684024305,5.030125532254552e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6100942272284199,0.7075353177960669,0.139557369033503,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.766056536337052,0.5466246186190805,0.1586336934073227,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.7043214556482185,0.7581724482732097,0.0168664827976734,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6274233726849344,0.7503012588775222,0.0373484310727219,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4205566987977905,0.6910494064559136,0.0163644742615203,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4454673453915304,0.6557700689690535,0.0603404220285361,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6230910863208059,0.6410788913673306,0.0295170979087328,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5407776454023612,0.7586083121811142,0.1546176251180975,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2591790317339976,0.5490090505858523,0.9166665829985772,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.5678544351781653,0.6259518498577032,0.0005210848605269,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7649734647460198,0.7255852113939952,0.5803208637759677,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3544893317448284,0.7557880163064379,0.1000994980918655,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5093685692624284,0.5674435299848729,0.1867461714318991,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4281381999350158,0.7758890341768582,0.0036837386382918,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6555832340517709,0.6775376253108735,0.2680715542887091,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3469078306076032,0.7831961643976104,4.457835801039961e-06,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5776020794974548,0.6510781221957285,0.554216419896004,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5223654283548144,0.7023818680614311,0.2720876225779343,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6729123795082855,0.6894854241981385,0.2630514689271777,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3848153362937291,0.5950824295567007,0.7690760733695515,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6209249431387416,0.670179216983309,0.1194770275873771,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.4443842738004983,0.7360972232905161,0.0123484059722951,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.896025127260912,0.8037586852293412,0.2188747177457005,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5212823567637821,0.6387457375073711,0.0014247002256026,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4021444817502437,0.7691459631310411,0.0004859442629962,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.9068558431712336,0.7369689511063251,0.0321275422967292,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.3793999783385682,0.7650949926928697,0.067970951778064,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.8472869056644646,0.8041689100838396,0.2469871957702769,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.3469078306076032,0.6387970156141834,0.0573283708116172,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.1313765839922019,0.7769402353665102,3.072292241257271e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4562980613018521,0.6007230213060533,0.5451802662452473,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.6436694465504169,0.5129605414968079,0.7439756465618942,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4216397703888228,0.8328846498987257,3.2630554849954675e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.1183797248998159,0.808553188216291,9.939769015832346e-06,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4346366294812087,0.5756736661282464,0.3724893298085641,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.8147947579334995,0.7313027203035664,0.086946874444653,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.1378750135383948,0.7926056969976668,1.1746999745983682e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4703779919852703,0.5605209855652129,0.7289153904772997,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6859092386006715,0.7118939568751121,0.3443768517839877,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3674861908372144,0.7205343178729842,0.0041656668329988,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7043214556482185,0.6758454477860676,0.0048584386128901,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6739954510993178,0.7678896495141398,0.591365051571337,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.2797573919636088,0.7628643950465348,0.0719870200672892,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6934907397378968,0.704099684639643,0.2479912128425832,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6480017329145458,0.712919519011358,0.6606422295604715,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4075598397054045,0.7320462528523446,3.303216167887719e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5234484999458465,0.6560264595031151,0.1255011300212148,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.1736163760424564,0.4922441863446401,0.9487951293123787,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.7443951045164087,0.7791964720662512,0.2028104445887997,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7054045272392505,0.7142527497884777,0.5893570174267245,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4465504169825626,0.5523421275286515,0.6335337686082015,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5364453590382325,0.6678717021767556,0.4186741151346538,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2440160294595472,0.6736917672999512,6.204825506852918e-05,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.4736272067583668,0.8141681409122374,0.0046977958813211,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6685800931441569,0.7267902469040842,0.0859428573723467,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6599155204158995,0.7197395072173934,0.139557369033503,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.3707354056103108,0.678845217034587,5.512053726961573e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.798548684068017,0.6763069507473783,0.0159628674325978,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5992635113180982,0.7379945132425711,0.0003724903338256,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.702155312466154,0.6681024536574109,0.4849392419068694,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6729123795082855,0.7247647616849986,0.2198787348180068,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6382540885952561,0.6756916134656308,0.6415659051866519,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.701072240875122,0.670717637104838,0.0795171481095864,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.6328387306400952,0.7895546496423351,0.1385533519611967,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4898732806238492,0.7930928390123836,0.051705875206702,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5212823567637821,0.7621208624977565,0.0081415744393317,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.806130185205242,0.8209368510114606,0.0034427745409382,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4227228419798549,0.6990487911186318,0.2439751445533579,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5656882919961009,0.6825116016716661,0.0113443888999888,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.6837430954186072,0.649616696151578,0.2078305299503312,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.6144265135925485,0.7136630515601363,0.1305212153827463,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8017978988411135,0.6929723354613747,0.2489952299148894,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.4649626340301094,0.7050226905622644,0.65562214419894,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2992526806021878,0.6613081045047817,0.1656618129134668,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4584642044839164,0.7386098505243186,0.8052206879725784,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2645943896891585,0.8418583185908776,2.6907657537808773e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.5960142965450017,0.7642232648770607,0.2158626665287816,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4205566987977905,0.8125528805476501,0.0008955832284972,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8613668363478827,0.7620695843909442,0.0651597039756064,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.630672587458031,0.6533343588954694,0.4246982175684915,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.8202101158886603,0.6626156962284953,0.4608428321715182,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4952886385790102,0.5816732046252852,0.0216857647447437,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.67507852269035,0.7653513832269312,0.0002931729851134,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.689158453373768,0.806476424890393,0.0765050968926675,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5830174374526157,0.7286875368561392,0.0012138566404183,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.9263511318098128,0.7590185370356126,0.0819267890831215,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5028701397162353,0.7437889393123605,0.3895576200377711,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2082746669554858,0.8355511114529651,2.9216896804113256e-05,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.7606411783818912,0.6837679152885675,0.6546181271266338,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.391313765839922,0.7233802528010665,0.6435739393312644,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2960034658290914,0.7773504602210086,0.0045973941740905,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
0.4779594931224954,0.7606081583467937,0.0862440624940386,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.3360771146972816,0.7351485783144885,0.2489952299148894,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.4270551283439835,0.847627105607261,0.0004738960581285,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5342792158561682,0.7714534779375946,0.2148586494564753,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8667821943030435,0.717585826731277,0.005641571929289,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.4974547817610745,0.7193036433094889,0.1516055739011786,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3046680385573486,0.78865728277312,0.0148584486530608,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.391313765839922,0.595133707663513,0.5883530003544181,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3685692624282465,0.6843063354100966,0.348392920073213,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4433012022094661,0.576109530036151,0.5050195833529955,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.4519657749377234,0.6667179447734789,0.7359435099834438,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.45521498971082,0.7976822295720841,9.83936730860172e-06,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.3696523340192786,0.7413275901853703,0.0367460208293381,1990,0,0,0,0,1,0,0,1,0,0,0,0,0,0
0.4053936965233402,0.6630771991898059,0.1074288227197015,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.5169500703996535,0.6686152347255339,0.4116459956285097,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.8938589840788477,0.7258672409814629,0.0296174996159634,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.4389689158453375,0.5846216957669922,0.3092362542532673,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.7671396079280841,0.694587595825962,0.362449159085501,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5342792158561682,0.7079968207573776,0.6194775295959133,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2884219646918661,0.5700587134323001,0.911646497637046,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6642478067800283,0.6781273235392149,0.1757019836365297,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7162352431495722,0.5324718611388867,0.7911644489602901,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3382432578793458,0.7628900340999409,0.176706000708836,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.5310300010830717,0.692664666820501,0.0026897617367085,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.2992526806021878,0.7885547265594954,0.0003915666581994,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.2645943896891585,0.6183370509960772,0.7640559880080201,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.6079280840463556,0.6973822526472322,0.1706818982749982,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.572186721542294,0.6180293823552034,0.1204810446596834,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.3837322647026969,0.7110991462195215,0.4267062517131041,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.3945629806130185,0.487731712945158,0.9347388903000908,1990,0,0,0,0,1,0,0,0,0,0,0,0,1,0
0.3923968374309542,0.8310899161602953,5.50201355623851e-05,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5949312249539696,0.6448734712714406,0.0245974142544319,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.7378966749702156,0.6170038202189574,0.0232921920604337,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.941514134084263,0.6277978617029458,0.0342359781485724,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5418607169933933,0.5704432992333923,0.9246987195770278,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.2191053828658074,0.4814501448606516,0.9056223952032082,1990,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7898841113397596,0.6579750275619823,0.1475895056119534,1990,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.5223654283548144,0.6811527318411403,0.0860432590795774,1990,0,0,0,0,1,0,0,0,0,0,0,1,0,0
0.5732697931333262,0.6342845422147014,0.7951805172495154,1990,0,0,0,0,1,0,0,0,0,0,0,0,0,1
0.6599155204158995,0.7365843653052329,0.33835274935015,1990,0,0,0,0,1,0,0,0,0,1,0,0,0,0
